y_vals,x_vals,shape_id
-15173.698917632262,98254.16336057245,2
-15386.260142024188,98254.16336057245,2
-15570.479869830524,98247.07798642605,2
-15719.272726904874,98098.2851293517,2
-15832.638713247236,97878.63853081338,2
-15917.663203004004,97588.13819081108,2
-15903.49245471121,97325.97934739437,2
-16140.143489360533,97183.2775573076,2
-16324.063364155192,97332.71245557826,2
-16588.448184172514,97332.71245557826,2
-16668.91312939518,97349.95494384028,2
-16818.34802766584,97602.84477168293,2
-16973.530422023832,97729.28968560425,2
-17128.712816381827,97786.76464647758,2
-17335.622675525818,97815.50212691425,2
-17565.52251901914,97838.49211126358,2
-17709.20992120247,97786.76464647758,2
-17783.927370337802,97740.78467777892,2
-17910.37228425913,97763.77466212824,2
-18081.890390055603,97814.12979725198,2
-18329.878485179514,97948.75190603353,2
-18556.610457864237,98040.8617699367,2
-18719.57406323138,98125.88625969348,2
-18854.196172012933,97899.15428700876,2
-18698.317940792185,97714.93455920242,2
-18528.26896127865,97452.77571578571,2
-18400.73222664349,97275.64136212578,2
-18301.536988593925,97020.56789285546,2
-18216.512498837154,96744.23830114596,2
-18124.402634933984,96432.48183870447,2
-17968.52440371324,96085.29850553098,2
-17798.875014392033,94886.5002512732,2
-17912.241000734393,94503.89004736772,2
-18025.606987076757,94092.93834687669,2
-18103.54610268713,93660.73052394642,2
-18124.80222512632,93370.23018394414,2
-18153.14372171191,92753.80263320754,2
-18238.16821146868,92484.55841564442,2
-18185.839088310273,92076.30436698836,2
-18115.961661799418,91840.46805251423,2
-18168.36973168256,91526.01963321537,2
-18273.185871448844,91325.12203199665,2
-18456.61411603984,91194.10185728881,2
-18552.695577492264,91089.28571752254,2
-18587.634290747694,90888.38811630382,2
-18474.083472667557,90670.0211584574,2
-18264.451193134988,90661.28648014354,2
-18098.492305171705,90696.22519339898,2
-17792.778564186712,90573.93969700497,2
-17635.554354537286,90495.32759218026,2
-17268.697865355298,90486.5929138664,2
-17120.208334019728,90486.5929138664,2
-16893.106697859446,90521.53162712183,2
-16692.20909664074,90469.12355723868,2
-16281.679215889462,90530.26630543568,2
-15932.292083335187,90591.40905363268,2
-15574.170272467052,90678.75583677125,2
-15661.517055605622,90932.06150787309,2
-15731.394482116475,91063.08168258096,2
-15748.863838744192,91622.1010946678,2
-15783.802551999617,91927.81483565278,2
-15888.618691765902,92050.10033204679,2
-16168.128397809323,92259.73261157935,2
-16342.82196408646,92399.48746460107,2
-16482.576817108173,92617.85442244749,2
-16473.842138794316,93246.7512610452,2
-16360.291320714177,94041.60698760617,2
-16019.638866473755,94364.79008521888,2
-15486.823489328483,94347.32072859118,2
-15250.987174854346,94041.60698760617,2
-15154.90571340192,93508.7916104609,2
-14997.681503752494,92844.95605860777,2
-14805.518580847644,92303.40600314864,2
-14674.498406139788,91971.48822722209,2
-14595.886301315077,91534.75431152922,2
-14491.070161548792,90949.53086450082,2
-14377.519343468652,90888.38811630382,2
-14124.2136723668,90958.26554281467,2
-13713.683791615525,91115.48975246411,2
-13827.234609695666,91482.3462416461,2
-14089.274959111375,92041.36565373294,2
-14307.641916957798,92329.61003809022,2
-14342.580630213226,92626.58910076135,2
-14290.172560330084,92984.71091162947,2
-14272.70320370237,93438.91418395004,2
-14281.437882016226,93849.44406470133,2
-14281.437882016226,93971.72956109532,2
-14167.887063936085,94024.13763097845,2
-13809.765253067953,93858.17874301517,2
-13617.6023301631,93797.03599481817,2
-13469.112798827533,94006.66827435074,2
-13486.582155455246,94277.44330208031,2
-13495.316833769102,94434.66751172973,2
-13390.500694002818,94469.60622498517,2
-13195.73092521283,94325.11581707431,2
-12820.206095453761,93694.51751804493,2
-12444.68126569469,93021.40697413715,2
-12069.156435935618,92419.15017169337,2
-11842.424463250898,92121.56445754468,2
-11679.460857883754,91965.68622632392,2
-11445.643511052636,92008.19847120231,2
-11240.167660807107,92100.30833510548,2
-18276.257380027728,107067.82581853439,3
-18276.257380027728,107067.82581853439,3
-18115.3274895824,107194.2707324557,3
-17965.89259131174,107182.77574028105,3
-17827.952685215747,107016.09835374838,3
-17810.710196953747,106809.18849460439,3
-17862.437661739747,106648.25860415907,3
-17902.670134351076,106556.29866676174,3
-17833.70018130308,106441.34874501507,3
-17833.70018130308,106441.34874501507,3
-17833.70018130308,106153.97394064842,3
-17896.922638263743,105889.58912063109,3
-17937.155110875075,105786.1341910591,3
-17862.437661739747,105688.42675757443,3
-17735.992747818418,105544.7393553911,3
-17776.225220429747,105366.56697668378,3
-17908.41763043841,105176.89960580178,3
-17908.41763043841,105176.89960580178,3
-18034.862544359738,104992.97973100713,3
-18161.307458281066,104952.74725839579,3
-18264.76238785306,104901.0197936098,3
-18391.20730177439,104786.06987186313,3
-18506.15722352105,104676.8674462038,3
-18517.652215695718,104590.65500489381,3
-18483.16723917172,104458.46259488516,3
-18419.944782211056,104337.76517705116,3
-18419.944782211056,104228.56275139183,3
-18517.652215695718,104153.84530225651,3
-18684.32960222838,104107.86533355783,3
-18851.006988761037,104240.05774356649,3
-18787.784531800375,104337.76517705116,3
-18753.299555276375,104429.72511444849,3
-18776.289539625708,104648.12996576715,3
-18810.774516149708,104768.82738360114,3
-18799.27952397504,104918.26228187181,3
-18782.03703571304,105021.7172114438,3
-18678.582106141046,105056.20218796779,3
-18575.127176569047,105165.40461362712,3
-18569.379680481718,105234.37456667512,3
-18448.682262647722,105337.82949624713,3
-18391.20730177439,105481.51689843045,3
-18368.217317425057,105573.47683582777,3
-18408.44979003639,105694.17425366177,3
-18465.924750909722,105855.1041441071,3
-18465.924750909722,105981.54905802842,3
-18500.409727433722,106228.69138978374,3
-18500.409727433722,106332.14631935574,3
-18471.672246997055,106401.11627240374,3
-18414.197286123723,106521.81369023773,3
-18327.984844813727,106722.97605329439,3
-18304.994860464394,106849.42096721572,3
-18282.004876115065,107062.07832244705,3
-17736.87042763638,108087.96402978347,4
-17909.373283821984,108171.88433819808,4
-17997.955831592968,108246.48016789998,4
-18114.511815502163,108199.8577743363,4
-18184.445405847677,107980.73252458702,4
-18319.650347182338,107831.54086518324,4
-18468.842006586106,107784.91847161956,4
-18604.046947920768,107766.2695141941,4
-18683.30501697902,107831.54086518324,4
-18804.52324024458,107817.55414711413,4
-18860.47011252099,107770.93175355045,4
-18888.443548659197,107589.10441865213,4
-18874.456830590094,107486.53515281204,4
-18762.56308603727,107397.95260504105,4
-18538.775596931624,107342.00573276464,4
-18301.001389756868,107453.89947731746,4
-18151.8097303531,107537.81978573209,4
-17988.631352880235,107612.41561543396,4
-17862.750890258307,107677.68696642312,4
-17764.843863774582,107794.24295033231,4
-17727.54594892364,107887.48773745965,4
-17722.88370956727,108073.97731171438,4
-8525.551184591575,105076.16651150619,5
-8381.021764544177,104670.5516875022,5
-8133.9230786566895,104558.65794294937,5
-7933.446786332878,104418.79076225834,5
-7924.122307620142,104609.94257586941,5
-7975.406940540187,104684.53840557131,5
-8077.976206380276,104875.69021918238,5
-8180.545472220366,104996.90844244794,5
-8017.367094747497,105006.23292116067,5
-7891.4866321255695,105220.6959315536,5
-7984.731419252923,105570.36388328116,5
-8091.96292444938,105808.13809045592,5
-8241.154583853146,106059.89901569978,5
-8511.564466522472,106376.93129193276,5
-8781.974349191798,106563.42086618747,5
-8861.232418250049,106591.39430232569,5
-9164.277976413949,106721.93700430398,5
-9299.482917748614,106731.26148301671,5
-9457.999055865113,106731.26148301671,5
-9499.959210072424,106628.69221717662,5
-9425.363380370542,106442.20264292191,5
-9308.807396461349,106255.71306866722,5
-9220.22484869036,106097.19693055072,5
-9099.006625424801,105938.6807924342,5
-8973.126162802873,105836.11152659412,5
-8819.27226404274,105682.25762783398,5
-8698.054040777179,105528.40372907385,5
-8530.213423947944,105076.16651150619,5
18603.748251538025,116125.16393348928,6
19454.695423655117,115748.78345351442,6
20144.771831047146,115476.05300585675,6
20564.71993028713,115325.30240612957,6
21253.86552903993,115368.37400605163,6
21706.117328221444,115497.58880581777,6
21899.93952787067,115562.19620570085,6
22190.672827344504,115605.2678056229,6
22244.512327247066,115174.5518064024,6
22384.495026993725,115056.10490661676,6
22879.8184260973,114948.42590681165,6
23095.176425707545,114991.49750673369,6
23515.12452494753,115142.24810646087,6
23956.608424148537,115314.53450614907,6
24290.41332354442,115799.09000527211,6
24290.41332354442,116003.68010490185,6
24118.126923856224,116100.59120472647,6
23967.37632412905,116197.50230455108,6
23784.32202446034,116229.80600449261,6
23612.03562477214,116186.73440457057,6
23342.83812525933,116111.35910470698,6
23288.99862535677,115949.8406049993,6
23138.248025629593,115982.14430494084,6
22987.49742590242,116111.35910470698,6
22976.72952592191,116315.94920433672,6
23030.569025824472,116455.93190408338,6
23073.64062574652,116617.45040379107,6
23375.14182520087,116725.12940359619,6
23612.03562477214,116725.12940359619,6
23827.39362438239,116746.66520355722,6
23870.46522430444,117069.70220297258,6
23698.17882461624,117349.66760246591,6
23822.511122058815,117399.30925402112,6
23914.471059456144,117468.2792070691,6
23937.46104380548,117744.15901926109,6
23902.97606728148,117974.05886275442,6
24040.915973377472,118014.29133536576,6
24184.6033755608,117761.4015075231,6
24845.56542560411,117508.51167968045,6
25247.890151717427,117692.4315544751,6
25426.06253042475,117864.85643709509,6
25607.609598607185,118133.13653278098,6
25808.771961663846,117960.71165016099,6
26096.1467660305,117075.59725271168,6
26435.249035183155,116638.78755007437,6
26814.58377694714,116305.43277700906,6
27199.66601479846,116173.24036700038,6
27682.45568613444,116178.98786308772,6
27699.85926526791,115532.24232381766,6
27411.61488091063,114903.34548521998,6
27306.79874114435,114440.40753458555,6
27114.635818239494,113968.73490563728,6
26878.799503765356,113558.205024886,6
26843.860790509927,113357.30742366728,6
27132.105174867207,113610.61309476914,6
27376.6761676552,113689.22519959384,6
27734.797978523336,113767.83730441857,6
28119.12382433304,114056.08168877584,6
28363.69481712104,114099.75508034513,6
28713.081949675314,114056.08168877584,6
28966.387620777165,113846.44940924329,6
29141.0811870543,113636.81712971072,6
29333.244109959156,113575.67438151372,6
29507.93767623629,113584.40905982758,6
29970.87562687071,113348.57274535343,6
30119.365158206278,113532.00098994443,6
30371.524373256685,113502.23594937036,6
30586.882372866934,113469.93224942882,6
31060.66997200948,113308.41374972113,6
31448.314371307923,113179.19894995498,6
31760.583470742782,113017.6804502473,6
32062.08467019713,112759.250850715,6
32514.336469378653,112500.8212511827,6
32772.76606891095,112608.50025098782,6
33058.1048326732,113057.7054466994,6
33323.59299337588,113495.76091185884,6
33655.45319425424,113588.68176810478,6
34066.95984334341,113575.40736006964,6
34332.44800404609,113389.56564757777,6
34558.11294064338,113283.37038329667,6
34982.89399776768,113309.91919936695,6
35168.73571025956,113442.6632797183,6
35407.67505489198,113615.23058417505,6
35885.55374415682,113708.15144042099,6
36814.76230661622,113814.34670470205,6
37146.62250749458,114159.48131361556,6
37529.77368962419,114549.2668750557,6
37791.81403903989,114732.6951196467,6
37800.548717353755,114986.00079074856,6
37643.324507704325,115352.85727993054,6
37547.2430462519,115789.59119562339,6
37599.651116135035,116278.73318119938,6
37826.75275229532,116374.8146426518,6
38237.2826330466,116453.42674747651,6
38560.46573065931,116348.61060771023,6
38656.54719211173,115964.28476190053,6
38831.24075838887,115597.42827271853,6
39093.28110780458,115606.1629510324,6
39451.40291867271,116016.69283178367,6
39709.78466511174,116181.79999076812,6
39987.97893291926,116590.9092081321,6
40397.08815028324,116885.46784463417,6
40740.739892868995,117000.01842549609,6
41193.465776765675,116797.65999485175,6
41455.62462018238,116896.85523290132,6
41498.13686506077,117109.41645729325,6
41398.941627011205,117435.34366802753,6
41306.831763108035,117654.99026656586,6
41434.36849774319,117952.57598071457,6
41547.73448408555,118044.68584461774,6
41795.72257920947,118065.94196705692,6
41994.1130553086,118002.17359973936,6
42235.01577628611,117740.01475632263,6
42376.723259214064,117577.05115095549,6
42568.0283611668,117591.2218992483,6
42752.24808897314,117732.92938217624,6
43141.943667025,118321.01543632724,6
43771.5620059156,118591.42131938439,6
44327.95054153063,118804.15811241367,6
45064.3471327858,119131.44548630486,6
45653.46440578994,118984.16616805382,6
46111.66672923761,118689.60753155175,6
46389.86099704512,118313.22705157688,6
47011.70700743838,118705.97190024631,6
47440.047036384865,121149.15896648809,6
47698.476635917155,121353.74906611783,6
47967.67413542997,121569.10706572808,6
48290.71113484534,121353.74906611783,6
48753.2808958367,121084.1152162813,6
49035.71127503056,121124.462413309,6
49419.009646793675,121003.4208222259,6
49620.74563193215,120378.03926829663,6
49741.787223015235,120135.95608613046,6
50104.9119962645,119934.22010099198,6
50447.8631709999,119631.61612328427,6
50810.98794424916,119530.74813071503,6
51214.45991452611,119550.92172922888,6
51597.758286289216,119329.01214557656,6
51880.18866548308,119248.31775152116,6
51880.18866548308,119248.31775152116,6
52727.47980306469,119429.8801381458,6
52989.73658374471,119389.5329411181,6
52929.21578820317,119026.40816786884,6
52969.56298523086,118602.76259907804,6
53776.506925784764,118037.9018406903,6
54341.367684172496,117876.51305257952,6
54724.6660559356,117755.47146149643,6
55499.01731426636,117841.20131121438,6
55580.83915773916,125434.26838549,6
55155.36557168062,125614.27644113015,6
54697.16324823295,125745.19139068662,6
53944.402288283214,125957.92818371589,6
53568.021808308345,126137.93623935604,6
53126.18385355524,126219.75808282883,6
52667.98153010757,126236.12245152339,6
52291.60105013271,126187.02934543973,6
51817.03435799048,126137.93623935604,6
51342.46766584826,126301.57992630164,6
50982.451554567946,126514.3167193309,6
50638.7998119822,126481.5879819418,6
50164.23311983998,126481.5879819418,6
49722.39516508687,126432.49487585812,6
49166.00662947184,126579.77419410915,6
48544.16061907858,126857.96846191667,6
47758.67092173973,127037.97651755682,6
47251.37549220838,127168.89146711328,6
46596.800744426,127234.34894189153,6
45238.55814277756,127283.44204797522,6
44423.53567458893,126610.02047349123,6
43627.071192480864,126464.00198510474,6
43228.838951426835,126477.27639313988,6
42777.509078232266,126397.62994492907,6
42724.411446091726,124233.90143520218,6
36166.85387673534,124207.3526191319,6
35430.45231139443,123501.80264328203,6
34366.76834624806,122994.5072137507,6
33433.999330658175,122683.58420855406,6
32468.501577679162,122389.02557205199,6
31388.453243838238,122192.65314771728,6
30095.668116968034,122192.65314771728,6
28671.968040541356,122110.83130424448,6
27411.91165106028,122307.2037285792,6
