y_vals,x_vals,shape_id
21654.104150628566,-453359.5931608223,0
25919.55125993981,-453150.5026162482,0
26023.697085568805,-436261.050526289,0
17241.894213457428,-436135.5961995445,0
17450.984758031507,-432037.4215258925,0
4738.279647927422,-431702.8766545739,0
3567.3725983125723,-429821.0617534072,0
-1158.073709061646,-428399.24605030345,0
-5841.701907521047,-427688.33819875156,0
-7890.789244347036,-428106.5192878997,0
-8099.8797889211155,-436010.14187279996,0
-11905.32770016938,-436177.41430845915,0
-12490.781224976805,-444624.672309252,0
-16554.20103483167,-444357.4329455796,0
-16622.04484823536,-448835.12463022314,0
-20828.361279264118,-448936.8903503287,0
-20828.361279264118,-453109.2848746556,0
-36296.75073530537,-453244.972501463,0
-36931.12746858184,-453469.51369156054,0
